# dt1 tres error
1.908870884323162098e+00 3.317402100296115375e+00 2.286264387568911260e+00 2.197443059234015728e+00 2.532215676141906346e+00 1.272168901410691255e+01
2.250233286887389994e+00 2.929749005288228680e+00 2.597032762490144364e+00 2.588056864581959715e+00 2.619212763373632846e+00 1.760443215877393897e+01
1.226544353778042051e+00 2.738947209811251504e+00 9.780650079473847125e-01 9.075863709246767552e-01 1.159250864589379981e+00 1.029042035090063534e+00
1.544742608559521502e+00 4.984528074376886941e+00 2.185579437204541176e+00 2.203556871867703215e+00 2.145121973128174542e+00 1.033101164948172901e+01
1.865130813063841098e+00 2.968998363969947540e+00 2.159400120418814240e+00 2.079056708659238417e+00 2.416435623954471090e+00 1.084862472221141694e+01
1.993399459047053845e+00 3.192339444157537898e+00 2.357985318563169841e+00 2.318303977094427371e+00 2.433792345077100627e+00 1.330439093872999123e+01
7.313106470928458780e-01 2.698703097342620261e+00 7.507105385167502920e-01 8.569213832249652496e-01 6.061123854335137562e-01 3.899120448584127985e-01
1.867067201964005552e+00 3.715172570459166490e+00 2.304492451314940293e+00 2.254337153631678969e+00 2.363480771892627619e+00 1.227852593803973491e+01
1.395512336263496689e+00 3.083680956063009404e+00 1.369402546518976305e+00 1.312755363112709350e+00 1.577032471333748465e+00 2.835016350578521305e+00
6.193765225213067049e-01 4.999475748864856683e+00 5.882219251106071134e-01 3.952304923999883646e-01 9.958615048179197959e-01 2.315211103287195815e-01
7.310883836779964451e-01 3.918950256270355315e+00 3.509868972917162822e-01 3.806275219759707173e-01 2.880336000202147750e-01 3.847992741698011421e-02
1.683523636231902820e+00 3.721943782546921042e+00 2.047100740688290177e+00 2.036405182697834881e+00 1.980776126133938497e+00 8.257314042154362710e+00
2.272407881645657213e+00 4.924752459166241714e+00 3.012552541613529478e+00 2.980401452591487921e+00 3.097118394846896550e+00 2.780783668415287124e+01
2.064518041259463477e+00 3.976621821324724415e+00 2.605731298237583982e+00 2.564457675943886183e+00 2.667682268351136976e+00 1.782622022047261012e+01
1.189342546822811597e+00 4.999335275804100753e+00 1.525466331574803380e+00 1.588678856077721191e+00 1.431753664582929853e+00 3.469820796698587007e+00
1.436195592335968163e-01 2.758540532861661454e+00 3.550761925479694270e+00 3.483126775292056720e+00 3.775687600987390535e+00 4.669677518567301178e+01
2.035062537969311691e+00 4.260092436211310840e+00 2.628279991928818227e+00 2.627341709772765377e+00 2.592249187201896010e+00 1.790049070170738688e+01
2.304107932474812488e-04 2.504477707850826462e+00 3.628610649949127520e+00 3.542440485802823780e+00 3.872936360641239695e+00 4.978325563158026767e+01
1.701978219327299424e+00 3.554507534713655215e+00 2.037724375791563958e+00 2.035272063600186421e+00 2.009993611380614276e+00 8.336093730013772074e+00
1.431513583568589043e+00 3.662075528132408664e+00 1.598322830322188803e+00 1.585847931189630522e+00 1.588317678893412577e+00 4.025903982420713234e+00
1.498492773071677053e+00 2.586276347475274573e+00 1.529989678673943532e+00 1.444165152831332843e+00 1.725439305990337679e+00 3.812457839246523150e+00
1.835814041373296845e+00 4.498260267401589019e+00 2.453191118916249192e+00 2.376181545606402601e+00 2.665395385823095431e+00 1.553719598709625238e+01
1.046917854868670616e+00 3.755913559576954608e+00 7.156292443697100936e-01 7.143851729697219266e-01 7.372991198857301587e-01 3.769330576924655452e-01
1.644883312145071663e+00 2.780195815323240449e+00 1.795331302035803933e+00 1.750894885153177150e+00 1.884289649765261032e+00 5.923144661702142599e+00
2.489980379102599617e+00 4.194768825117423106e+00 3.033861019162407135e+00 3.034322873431359202e+00 3.013146161190330297e+00 2.773816145437644209e+01
2.487514248282963525e+00 3.808788455886072732e+00 2.957636708948006010e+00 2.954344400274521831e+00 2.943218759052135258e+00 2.571748482256893453e+01
7.959041954322094714e-01 2.574788213954434468e+00 4.893263017717987551e-01 4.977814326488360086e-01 5.695779756901987456e-01 1.387364064449930212e-01
2.325484519458188348e+00 2.724558452346428794e+00 2.648080241653336664e+00 2.620457954200217099e+00 2.743676662452145809e+00 1.903887426866338117e+01
2.290565738512188254e+00 3.208102894773066982e+00 2.683638414065332878e+00 2.655166456875166059e+00 2.678370935307851752e+00 1.908475004303560851e+01
5.253150474799217484e-01 4.981351567715527118e+00 9.290021249104620793e-01 7.772648742020437096e-01 1.230959851052648268e+00 8.888523752338637340e-01
1.416828592988210067e+00 4.081213989175255463e+00 1.682065844232411678e+00 1.640053724055080764e+00 1.699517263168018211e+00 4.688421482648602812e+00
2.736250593660419783e-01 3.764678356293919226e+00 2.804447956703667089e+00 2.719108783077968106e+00 2.979673992959694040e+00 2.272179923187523087e+01
1.893541483655725610e+00 4.117490066348829636e+00 2.437603437933099748e+00 2.440816175698294010e+00 2.380396771930885169e+00 1.416274641554524649e+01
1.010619558085289249e+00 3.557794154825601129e+00 5.505451514399493096e-01 5.627127001556366803e-01 6.141346087090094885e-01 1.902581333263803631e-01
1.376031316852887931e+00 4.773634660923432804e+00 1.820198442824655594e+00 1.856495321580058144e+00 1.759736513293288951e+00 5.946483840857875514e+00
8.934170582799823013e-01 2.731115568923981662e+00 1.990751331369955968e-01 1.673466487143652481e-01 4.154465071512641883e-01 1.384041608239122007e-02
3.603377261241372809e-01 3.615528972072913128e+00 2.334828339014409782e+00 2.283974501868410556e+00 2.540388136751079884e+00 1.354709832942086578e+01
1.578041397584660555e+00 3.627998607722597413e+00 1.862366214869484171e+00 1.840051517648822799e+00 1.861091348378517640e+00 6.377680477915510515e+00
3.541168522684078335e-01 4.380625429027857010e+00 2.010676716963498922e+00 1.886447171583959470e+00 2.212532720993008795e+00 8.392214946964191569e+00
2.395667064626426646e-01 4.433512265289821563e+00 2.606617510298303575e+00 2.466686419360991422e+00 2.883864368342878848e+00 1.854240583788944718e+01
7.259160278712970538e-01 2.500031776836559416e+00 8.157987435511331320e-01 8.847098759408742463e-01 7.111833612008071626e-01 5.132931809645914223e-01
2.438621634510822922e+00 2.505632809083392587e+00 2.734497989734302692e+00 2.695500968486904902e+00 2.929752052477041957e+00 2.159473941837615030e+01
8.866543749051891687e-02 2.955705165804071388e+00 3.479670725014705646e+00 3.368664685452970708e+00 3.734973789493467589e+00 4.378077968756467442e+01
2.316944192373583178e+00 3.713070060294444641e+00 2.797995755270973106e+00 2.741160452301070638e+00 2.884427102348522620e+00 2.212285008470430014e+01
1.574218947367122395e-02 3.570905187243734069e+00 3.095356599330068015e+00 3.045212956736517818e+00 3.249004089992084676e+00 3.062517760382466037e+01
1.291359971764420411e+00 3.565361878271519291e+00 1.263894546521009854e+00 1.274312008864963985e+00 1.301119681685652507e+00 2.095578152984443943e+00
5.346470933509843704e-01 2.681533635701510931e+00 1.727677825086354924e+00 1.746839548415677790e+00 1.677273225874371443e+00 5.061970260256048348e+00
1.355570740255466200e+00 4.514658373072170328e+00 1.690605969670916142e+00 1.684673393561109123e+00 1.757898768550176793e+00 5.006704700138980613e+00
1.496135582982663914e-01 4.085498768254549162e+00 2.816594456786983613e+00 2.671455871248261005e+00 3.181086309129867118e+00 2.393579063214664515e+01
1.566578322513929367e+00 4.419240565764910755e+00 2.046813852638806885e+00 2.015978807532905037e+00 2.064475372732740954e+00 8.518713580522577544e+00
1.013674252224326278e+00 3.780060245573038991e+00 6.213830212717026402e-01 6.147012687040238621e-01 6.616017704403724942e-01 2.527086749443029912e-01
2.100502302507661900e-01 3.235495135179772497e+00 3.295975178292337215e+00 3.334888190545345132e+00 3.259238074662258455e+00 3.582459549547931488e+01
5.355537870072373252e-01 3.445175743489996112e+00 1.432753860360564069e+00 1.393705285739951671e+00 1.557347072518407316e+00 3.109767677456590995e+00
1.075775237465177447e-01 4.978545329283037724e+00 2.384126178732740797e+00 2.133126380412735834e+00 2.848558154893568783e+00 1.448674826267519222e+01
6.382781864120801174e-01 2.614289604814418411e+00 1.186792853662383518e+00 1.231136904918831654e+00 1.117610123301798986e+00 1.632945158762304949e+00
2.428017638380383758e+00 3.561320608728159698e+00 2.875186693706573759e+00 2.847712511941130842e+00 2.855004663394224984e+00 2.337593630533531197e+01
1.891910885112633167e-01 3.828043344760781785e+00 2.938911312004575116e+00 2.812821775983584516e+00 3.265170485532948419e+00 2.699196848979515906e+01
5.564877949516249256e-01 3.303478122555423724e+00 1.393125983825352465e+00 1.353015269139460797e+00 1.499196048879583021e+00 2.825865707794819937e+00
6.527266227324872785e-03 4.998005162559093328e+00 2.388984668824447599e+00 2.184894589302672330e+00 2.706749686416981771e+00 1.412836632848801877e+01
4.793471904353523438e-01 2.542613213557777030e+00 2.052458542637186412e+00 2.008568933067453877e+00 2.154665113403635424e+00 8.882616550909322228e+00
6.497602695184687138e-02 3.547930706384877730e+00 3.097281060529299523e+00 2.991855409195067317e+00 3.352197909302567780e+00 3.106353445130163138e+01
8.296454308884543272e-01 3.217779959512995003e+00 2.237656614077374595e-01 2.984584216183371885e-01 1.855456916626687658e-01 1.239162191063429563e-02
2.473531732194274024e-01 4.902684939703839007e+00 2.406343235634707867e+00 2.136165236570608528e+00 2.907652169832580125e+00 1.494634043139824797e+01
8.881339903328564489e-01 2.845442690703097188e+00 1.924850385486716609e-01 1.962776389314453973e-01 2.953779018190463290e-01 1.115952744734492914e-02
9.080330528735539586e-01 3.838247217935177424e+00 3.067792365371366237e-01 3.405665426008376295e-01 2.590142517647512355e-01 2.706148368413687291e-02
1.532851284122204172e+00 2.925927253746980483e+00 1.627322158934486840e+00 1.596862410496405538e+00 1.728996076532150372e+00 4.492985777544155290e+00
2.739481997680322592e-02 4.681457562061562605e+00 2.520792474996031540e+00 2.290948190922720507e+00 2.915427078789306847e+00 1.683660584135385463e+01
2.388365324096912712e+00 3.669157786203424365e+00 2.850275585740584372e+00 2.829060479036576758e+00 2.992658195382802866e+00 2.413160465144706279e+01
4.941391883278469788e-01 3.405500026246149226e+00 1.652932167035856992e+00 1.613709025988935064e+00 1.719864327065428355e+00 4.587482791131013649e+00
1.055095939138105642e-03 4.613294570307161280e+00 2.536437897843355938e+00 2.263458143847155934e+00 3.030768063821661862e+00 1.740000622654375206e+01
2.400038752351453475e+00 3.783698701961668132e+00 2.881132296082030919e+00 2.902893403459764432e+00 2.816792946249123464e+00 2.355858564306258884e+01
2.144705905695043047e+00 2.684844765333821659e+00 2.461024866398733746e+00 2.385737851471165794e+00 2.678366580724349078e+00 1.572565488195263761e+01
6.399359497826384580e-01 2.741200643947294235e+00 1.161980739989821432e+00 1.184634912378712546e+00 1.190655794113422816e+00 1.638965028652257461e+00
2.054556795427103122e+00 3.052462060776371722e+00 2.398505752457821050e+00 2.305597688286773028e+00 2.662410924567619297e+00 1.472310397354262435e+01
5.453852522995366048e-01 4.995101346543450838e+00 8.462802691770203722e-01 7.590900294710136720e-01 1.016093101268642052e+00 6.527411696281635312e-01
7.769155823001172578e-01 3.575278066045458836e+00 2.651321485097456465e-01 3.305597926813921283e-01 2.806176744433875880e-01 2.459390209336478547e-02
1.536368777476797121e+00 4.254077953822487324e+00 1.951027794828284367e+00 1.973986364361889123e+00 1.873061966627430186e+00 7.213727791714416249e+00
3.358388665584969290e-01 3.473143295909283168e+00 2.616382421451887375e+00 2.470243469319844731e+00 2.915072508710868426e+00 1.884040976553283642e+01
1.057911294034511229e+00 4.928412449613661650e+00 1.169037277183573087e+00 1.135111202211566583e+00 1.206019696385865370e+00 1.600372831669661489e+00
9.930459045882299440e-01 4.882159196183872396e+00 1.001908365775664000e+00 1.056608647158612468e+00 8.886764056765534825e-01 9.407750981183248262e-01
5.733255612546672708e-01 4.539095031091093801e+00 8.401684187255098468e-01 8.157372391667292444e-01 8.390126659160488387e-01 5.750229237177011399e-01
7.957887800716512139e-01 3.263192125318300274e+00 3.087824338836944738e-01 3.041575621307138766e-01 3.770241675618111188e-01 3.540954892565920109e-02
2.249377683926295557e+00 3.416627968319994935e+00 2.674219712312526642e+00 2.668136417600936117e+00 2.657563281822537427e+00 1.896220035808920557e+01
2.202124664455989755e+00 3.477107525228821494e+00 2.642567768825239582e+00 2.598510508140784658e+00 2.691466045087738568e+00 1.848159786202747057e+01
5.103763889938937037e-01 2.751425727026243440e+00 1.843087837091658354e+00 1.807778901186404719e+00 1.943345933952244753e+00 6.475025193185597772e+00
5.454365191424849213e-01 3.369188411842684250e+00 1.398490268702273553e+00 1.421011223675506585e+00 1.411485845505600745e+00 2.805003995662683547e+00
2.276745844091931037e+00 3.982522258801352244e+00 2.813371949081283852e+00 2.763046066853718230e+00 2.885435439731515395e+00 2.242986400162107685e+01
7.577552569135547200e-01 4.948905081580167398e+00 3.046616528759986675e-01 3.920371902441890932e-01 3.109597940043646869e-01 3.714063304086702433e-02
1.326746727677966531e-01 2.605863075323568090e+00 3.622328102364193558e+00 3.526842906051944837e+00 3.900289936694369963e+00 4.982769451981749143e+01
1.007437321968568167e+00 4.968891632482617560e+00 1.066582393360786085e+00 1.127482453415814989e+00 9.679730550858512972e-01 1.164038837074605981e+00
2.113912374430786945e-01 3.888613942466294660e+00 2.915403121050808899e+00 2.804497592206010026e+00 3.240381166694155546e+00 2.649413745864717384e+01
1.498038162758520198e+00 4.826872765590694669e+00 2.063564938712522778e+00 2.048159716521834373e+00 2.129216382341577507e+00 8.999155566858476618e+00
1.328600077492781750e+00 3.430642599266974457e+00 1.304796851168264382e+00 1.229698717089821924e+00 1.529236062066529733e+00 2.453669987562543398e+00
2.790760866756740177e-01 2.653286532191249325e+00 3.366733112215245516e+00 3.352603629744702385e+00 3.428703227753375327e+00 3.870087618225561954e+01
6.754047383242089975e-01 3.904327362030068915e+00 5.466460160097761367e-01 5.437961094942618256e-01 5.809756351056400980e-01 1.727031277018449273e-01
1.690390630331004562e+00 4.993575482911255747e+00 2.394383526972246656e+00 2.396512068418105379e+00 2.396143550913637732e+00 1.374947668847520887e+01
5.647947977370770811e-02 3.951950005065160809e+00 2.907408293433131341e+00 2.795861921389039217e+00 3.190809961628844782e+00 2.593717566367715222e+01
8.272877868188310835e-01 4.406119937922001739e+00 2.481130917425762306e-01 3.156043759889101130e-01 1.706947955913891146e-01 1.336635454402022166e-02
1.061142444803381268e+00 4.418245587370705607e+00 9.879856232305110897e-01 9.824644469953274228e-01 9.265969316296134295e-01 8.994112716456594825e-01
1.601703177200691108e+00 2.500148441104662833e+00 1.724722996330531721e+00 1.638390833904172172e+00 1.920745758393584524e+00 5.427586410521951343e+00
2.381974051833975370e+00 3.722183988993589487e+00 2.857247405034844867e+00 2.815970500359387785e+00 2.911159259668152366e+00 2.342296733364251082e+01
2.465253573011140162e-02 3.779785841637322008e+00 2.951418482439877700e+00 2.788782096432263380e+00 3.322107308237367107e+00 2.734381020150208386e+01
5.814147480016780278e-01 3.501995996206266337e+00 1.157276925598583528e+00 1.111854829354237184e+00 1.282052161824221770e+00 1.649647207187734610e+00
6.789909313805628788e-01 3.918729722176561125e+00 5.426898095272048028e-01 5.866852807500348987e-01 5.011591960363418474e-01 1.595631358818299372e-01
3.051622489118274162e-01 2.746852985055816987e+00 3.117315174531429367e+00 3.154923167324077404e+00 3.019709403480599352e+00 2.969850940445675747e+01
2.424464555411636191e+00 3.967322393240582556e+00 2.935128461220955387e+00 2.956223694318656392e+00 2.866942308321392741e+00 2.487616111578877209e+01
1.212986756543949607e+00 4.999850003821205924e+00 1.550367520380322661e+00 1.615444377582437196e+00 1.425582919062263532e+00 3.570418743661166072e+00
2.200045640171143013e+00 2.527605773105044751e+00 2.502142867188652531e+00 2.469577102375440703e+00 2.652260168854470024e+00 1.638893815283999800e+01
1.197495253564409223e+00 3.790465074489552944e+00 1.120051044188587142e+00 1.155521384324039502e+00 1.104084849805862856e+00 1.428954014397810335e+00
1.147865967493767236e+00 4.214123758867633462e+00 1.131918985930521204e+00 1.127382279618553529e+00 1.086737257228044928e+00 1.386791289613071632e+00
2.363371299587529784e+00 3.124930940051230621e+00 2.727399032554542302e+00 2.772031120705585217e+00 2.742618911020645367e+00 2.073539199783043330e+01
1.218095682074626707e+00 3.471610430985559770e+00 1.055144976429179593e+00 1.015934658104962640e+00 1.173639285677122279e+00 1.258092433202132820e+00
5.465390004037613547e-01 3.846103750632063889e+00 1.158861374393915344e+00 1.111073010915722969e+00 1.333464817568998484e+00 1.716942091728141939e+00
1.549261008431152664e+00 4.637593584792013779e+00 2.084815198948648973e+00 2.084643017471969006e+00 2.035397943669037257e+00 8.846033736235987988e+00
1.852354615453415621e+00 2.533529642078298227e+00 2.086758659109174019e+00 2.062059701608013107e+00 2.213786978781807413e+00 9.525971721816244298e+00
1.057212776244025543e+00 3.303210100121914738e+00 6.067933875135671506e-01 5.801603259284552339e-01 7.361857281418497934e-01 2.591649460720832909e-01
1.172775871205094411e+00 4.561181469839035607e+00 1.305765460500220909e+00 1.341761343929132710e+00 1.206753212722183610e+00 2.114262544665170829e+00
1.550264423151916926e+00 4.630365633688497518e+00 2.078988947531110298e+00 2.096290521758589875e+00 1.992808746740001080e+00 8.684988984091313924e+00
2.557701604460177469e-01 4.366246276766641898e+00 2.635918016244814588e+00 2.412175271718211000e+00 3.048124605879422688e+00 1.938087927262251853e+01
1.747916360993716056e+00 2.528868912954886916e+00 1.948412026361745042e+00 1.906825532290511660e+00 2.046304325984134476e+00 7.602597218134112822e+00
3.833917295798655589e-01 2.656018031526477863e+00 2.642911924438990923e+00 2.525053269282390378e+00 2.890231490274163484e+00 1.928794076103064370e+01
1.938879188269583498e+00 3.059775761095727020e+00 2.272124440997173700e+00 2.221902230480944596e+00 2.383303362451522744e+00 1.203196012657732084e+01
2.583523491306766173e-01 3.207708032294692480e+00 3.253298572883482009e+00 3.190236416778963857e+00 3.427964185110390805e+00 3.557812582736843865e+01
2.000663544088682411e+00 4.062122268361680888e+00 2.553240374308731298e+00 2.502657459608071733e+00 2.715086334426397130e+00 1.734909234431042790e+01
6.861994599829115415e-01 4.079206061212932610e+00 4.639105530263332722e-01 4.262132026540668139e-01 7.403451549732102954e-01 1.463845995862031457e-01
2.352965174726355357e+00 4.239850055633922921e+00 2.932222974514358427e+00 2.948362498899210316e+00 2.855591855713155436e+00 2.468732335652559229e+01
1.768404311211064339e+00 3.934041998138809504e+00 2.237772453778589909e+00 2.184854533475051319e+00 2.418595107528606736e+00 1.182501283255391655e+01
2.458085105774934220e+00 3.294767753613862205e+00 2.843085676279747176e+00 2.838163262837550160e+00 2.833380563503947513e+00 2.286294817888558484e+01
4.691715238686969824e-01 4.423968418501923239e+00 1.373111695957541123e+00 1.283111461894210548e+00 1.539129564142564854e+00 2.711723665460864297e+00
2.499748615376836014e+00 4.545054136351042828e+00 3.109585626170036310e+00 3.147328900826352083e+00 3.027990487020779220e+00 2.963460591395204702e+01
2.268910087412306265e+00 2.519890235792109578e+00 2.571007685756625971e+00 2.525302429335654075e+00 2.686422376996906447e+00 1.744179058331985388e+01
1.047327258739652933e+00 4.763032057359276372e+00 1.095374864450473273e+00 1.114348609187661321e+00 1.024391240971507688e+00 1.250402123955761891e+00
2.499931782663376456e+00 3.335589921755286902e+00 2.887016417109695698e+00 2.837426794546025643e+00 3.072902633598737498e+00 2.517228955336364038e+01
